temperature,humidity,date,water_level
23.894133193810344,65.69126662222212,2021-01-16 17:00:00,7.0670379795355975
26.564310042899773,65.26390044004613,2021-01-16 18:00:00,6.658602383335382
26.09491860902366,59.3223247647753,2021-01-16 19:00:00,5.05049744559255
27.396955458599447,73.90263836016832,2021-01-16 20:00:00,9.99425054061023
29.947940245128116,50.624204995166316,2021-01-16 21:00:00,7.179013325520272
21.165777420928578,66.80114460510923,2021-01-16 22:00:00,7.1874179747765075
29.172953794880804,71.03919934125427,2021-01-16 23:00:00,6.914268284950531
26.637089734656584,76.87090812083113,2021-01-17 00:00:00,8.143406117756106
20.547074565978157,72.39715342707446,2021-01-17 01:00:00,8.59129108438565
23.038955752981803,52.56008411402272,2021-01-17 02:00:00,8.56061163388246
28.158059422057278,61.03989062400379,2021-01-17 03:00:00,7.447675766679267
24.921044183241037,65.97366553892188,2021-01-17 04:00:00,6.319774749189397
21.044442790849775,56.89934966252825,2021-01-17 05:00:00,7.406958621011606
24.49564083035415,59.71347267253023,2021-01-17 06:00:00,5.938438866087528
25.840799573220632,79.7566952643974,2021-01-17 07:00:00,8.582233170635346
20.743274155835874,62.41709400065729,2021-01-17 08:00:00,8.276237481382596
23.207771701200766,73.02926376719108,2021-01-17 09:00:00,5.208842509168107
21.196433620784532,65.48872873305017,2021-01-17 10:00:00,7.25368878089899
24.80409880463519,52.42389543268339,2021-01-17 11:00:00,5.2680010291263395
24.290242092563492,53.39636130483201,2021-01-17 12:00:00,5.907912108323786
24.278293876088476,59.02682826834128,2021-01-17 13:00:00,7.327346271961954
20.845582714096544,76.17564840498315,2021-01-17 14:00:00,6.476243235753905
20.24122511683217,65.68410287607215,2021-01-17 15:00:00,9.693138881944432
28.273992878143897,67.79902798595538,2021-01-17 16:00:00,8.197669721873744
24.684596315682306,73.51081835694144,2021-01-17 17:00:00,6.490273638823661
26.564830191203388,63.52594471021784,2021-01-17 18:00:00,8.022321903921103
29.185440542841253,66.20074717092004,2021-01-17 19:00:00,9.804020265231216
23.15046726927356,62.041147048841786,2021-01-17 20:00:00,5.453609533541683
23.472406629499904,62.905031270921704,2021-01-17 21:00:00,9.074422472688154
22.627421171381048,74.66238058903316,2021-01-17 22:00:00,7.469943104275295
21.51060647257375,62.61465941376586,2021-01-17 23:00:00,5.623199365024377
22.30157807268952,66.10271976391255,2021-01-18 00:00:00,5.8411984107775154
21.00895582779695,76.93593328558252,2021-01-18 01:00:00,7.975676616920703
23.685757800107027,50.8585964383207,2021-01-18 02:00:00,5.910289861562037
24.83097828410156,75.00334860036564,2021-01-18 03:00:00,5.211019292822942
21.692741709632873,57.56569214251357,2021-01-18 04:00:00,6.956007150751149
21.808343529511042,52.94943625953924,2021-01-18 05:00:00,8.287185766095444
20.010201770319952,57.85658915343396,2021-01-18 06:00:00,9.649207513845084
27.1212196231239,58.919931163627496,2021-01-18 07:00:00,5.988140913860551
28.880840010384922,54.48211368749614,2021-01-18 08:00:00,6.727528151659305
24.596149445975588,74.5969778279739,2021-01-18 09:00:00,6.370668682668268
23.157831225351064,52.92886458345036,2021-01-18 10:00:00,5.956801226090771
25.353348340730562,56.77598742360972,2021-01-18 11:00:00,9.277874222073182
26.349736621547702,68.41227816784121,2021-01-18 12:00:00,8.56058379368818
23.857643227543036,72.33262459869482,2021-01-18 13:00:00,5.946500150765876
22.041621579700873,63.27243053853301,2021-01-18 14:00:00,8.297068853193226
29.639370252715402,65.29382091737592,2021-01-18 15:00:00,7.766906392186467
28.031927465878184,69.28186898455986,2021-01-18 16:00:00,8.842135276231462
21.063686804935493,72.64435363005983,2021-01-18 17:00:00,9.135225100938783
24.600653632077595,56.5588761289885,2021-01-18 18:00:00,8.432010610499736
20.86653148469905,74.16792819662487,2021-01-18 19:00:00,5.338382236607753
28.79775529952295,57.01891259153974,2021-01-18 20:00:00,9.314355607501223
23.825559898083874,60.228289932441925,2021-01-18 21:00:00,9.685123639201997
29.219162914206063,64.14598372079054,2021-01-18 22:00:00,6.117652646049017
25.169828978926045,69.21270576563185,2021-01-18 23:00:00,6.2220325429439445
25.695795319741237,67.53582032693762,2021-01-19 00:00:00,9.672316297358796
21.57434388387899,66.93490178175776,2021-01-19 01:00:00,6.970323781843276
27.22587028606341,50.75151092745197,2021-01-19 02:00:00,7.664358848880081
28.00285971200042,72.76153035024637,2021-01-19 03:00:00,8.02236838864994
26.076153318126526,71.42751498971404,2021-01-19 04:00:00,7.760636725582133
24.954470829227468,62.88260295255415,2021-01-19 05:00:00,8.563475998208146
27.389054764336223,63.743149249106025,2021-01-19 06:00:00,8.323304371358308
23.56615803840172,68.85093819967496,2021-01-19 07:00:00,8.548896162296348
25.761274494151813,66.57950171709061,2021-01-19 08:00:00,9.56342172546814
23.255098335197587,59.0038482051941,2021-01-19 09:00:00,7.6277562195872495
26.96398588927583,54.775379093807274,2021-01-19 10:00:00,9.797255735789932
24.74114888584227,51.2970420101296,2021-01-19 11:00:00,8.936994308492736
27.709118216380944,65.40316501920394,2021-01-19 12:00:00,9.478371018991991
23.773042420707032,56.01885723132909,2021-01-19 13:00:00,6.787185982025334
20.045580798394464,61.95785938341894,2021-01-19 14:00:00,5.155438400674182
25.104852047011594,56.374661050563304,2021-01-19 15:00:00,8.760293444037837
29.672139901900362,60.375048934932416,2021-01-19 16:00:00,6.845038693725423
23.11509140513891,57.15041706015938,2021-01-19 17:00:00,9.263838799643267
27.71014191959602,72.42000138086894,2021-01-19 18:00:00,5.326357982587661
25.109659454640383,56.79027792792218,2021-01-19 19:00:00,6.716030947381407
25.176797752143706,72.79465544036437,2021-01-19 20:00:00,9.583971046191012
28.478666290191146,70.82727828464984,2021-01-19 21:00:00,6.039900054218747
20.488642258533954,68.7478184753264,2021-01-19 22:00:00,9.45319480674155
28.27490686898127,52.17817819200772,2021-01-19 23:00:00,5.184545208213383
23.383175385257594,62.20818671469659,2021-01-20 00:00:00,7.441801107981424
26.55762985624164,79.29960066605275,2021-01-20 01:00:00,6.168193308488048
29.316416590821486,77.72656925194366,2021-01-20 02:00:00,6.672802238373977
23.344249405113494,52.776076815251244,2021-01-20 03:00:00,8.217224195315794
22.52403641160421,69.62131672544555,2021-01-20 04:00:00,7.894594144466312
27.807353723848845,74.33463180124899,2021-01-20 05:00:00,5.382461100138622
20.66367992900416,63.56328256557818,2021-01-20 06:00:00,5.18484504856174
23.16549159905424,79.63107165949766,2021-01-20 07:00:00,8.259893941324856
20.20958948356578,75.08757210822232,2021-01-20 08:00:00,5.160911654300379
23.107409817504955,70.38475793980597,2021-01-20 09:00:00,6.266295214188386
26.776971695967976,70.79445143514968,2021-01-20 10:00:00,9.488221937224717
21.79827697404769,73.7573928928471,2021-01-20 11:00:00,8.299090656068733
29.636009703534484,70.16457414955258,2021-01-20 12:00:00,8.992490159626554
22.395483972068053,78.48211043407267,2021-01-20 13:00:00,7.7396960245306605
29.8141188047383,74.44475107248161,2021-01-20 14:00:00,7.385415045171029
24.638660948982345,59.954749062608265,2021-01-20 15:00:00,6.824424646427942
29.321150300020744,51.4301891185621,2021-01-20 16:00:00,9.40281846110474
21.36020400967354,65.56665227014457,2021-01-20 17:00:00,6.541967721028937
23.120504757163946,61.56544437785289,2021-01-20 18:00:00,6.564273314249568
22.227637933003678,57.81321956530686,2021-01-20 19:00:00,5.453898962875937
24.694278886496953,75.99541565419352,2021-01-20 20:00:00,9.828647801235743
29.16556587901049,72.06586104245872,2021-01-20 21:00:00,7.374233458729293
27.233015536649187,71.79017728493615,2021-01-20 22:00:00,9.442546421915651
24.202052173687296,78.312739719831,2021-01-20 23:00:00,5.4623610263239115
29.22135157966549,65.75954436878989,2021-01-21 00:00:00,8.506846038998496
24.78311098245217,75.25391318215948,2021-01-21 01:00:00,5.7800576076005274
21.411185835886144,50.133845857630284,2021-01-21 02:00:00,6.770218346461948
22.350295101939864,55.47199217558165,2021-01-21 03:00:00,8.09279712608552
27.922750722523247,71.26531491033622,2021-01-21 04:00:00,7.382330873969663
22.278943677281628,60.32900777953801,2021-01-21 05:00:00,9.004303252695006
23.04153532108749,55.079397693436945,2021-01-21 06:00:00,9.210640012145785
29.71266926502816,58.31866548212192,2021-01-21 07:00:00,5.9923201080097375
27.42432214163088,60.68023716550113,2021-01-21 08:00:00,5.823644567768114
26.434684978423746,78.06775221502028,2021-01-21 09:00:00,8.442090977673969
26.423827505677163,72.09423311162433,2021-01-21 10:00:00,6.602957869077184
22.45435775299377,52.08762961963898,2021-01-21 11:00:00,6.454942058192849
23.834844605234014,58.5917920509443,2021-01-21 12:00:00,9.169108220216543
26.518898365158954,74.64873805537289,2021-01-21 13:00:00,5.8742413011263945
20.31240243855424,54.19705967266143,2021-01-21 14:00:00,8.18635728890069
28.09205497273455,75.36481903365046,2021-01-21 15:00:00,7.767406752664038
20.57048021724947,59.04315540308643,2021-01-21 16:00:00,9.219082730492373
27.065826890724537,61.768206988533166,2021-01-21 17:00:00,9.411043399769541
26.526741640810577,67.28662206343994,2021-01-21 18:00:00,6.217531884865744
25.08279908535362,72.12561846704368,2021-01-21 19:00:00,6.925704549371012
29.59887500487495,54.13276694748221,2021-01-21 20:00:00,5.411339641563675
26.410332629702832,78.78890333281775,2021-01-21 21:00:00,7.4857209861996115
25.012774909475635,70.21962439247514,2021-01-21 22:00:00,9.585945338697107
22.512216981455452,51.062711392050254,2021-01-21 23:00:00,8.079777474234955
27.426523526990415,59.83318535305171,2021-01-22 00:00:00,5.784321325601564
21.211080879084466,53.36448830312106,2021-01-22 01:00:00,9.067893843425015
29.550245676027366,61.98429147174395,2021-01-22 02:00:00,8.010084534796603
22.120226741757172,79.34426372889544,2021-01-22 03:00:00,5.581237130131427
22.24685563037714,56.07854561885238,2021-01-22 04:00:00,5.909472829292543
25.92467518344355,65.34140407305411,2021-01-22 05:00:00,8.256540905971653
26.01357149633768,66.72052835980264,2021-01-22 06:00:00,9.226345298074207
24.07754908537435,64.18637048755814,2021-01-22 07:00:00,8.09266036511332
22.54507827124851,66.7139725265188,2021-01-22 08:00:00,9.53271922248077
22.858564309789163,75.27741289871854,2021-01-22 09:00:00,7.0809950217547435
21.590644831657674,61.94299281061661,2021-01-22 10:00:00,8.779886755835646
20.21271094538784,61.70354398735853,2021-01-22 11:00:00,7.2968938290072565
29.561727632401723,51.18919385058979,2021-01-22 12:00:00,9.81352112539277
20.750934957265155,67.44108427531467,2021-01-22 13:00:00,6.522066865573135
22.572183878536958,65.75293955896319,2021-01-22 14:00:00,7.281329673056431
28.484514628926974,55.685652705523964,2021-01-22 15:00:00,6.484105572325372
23.323791017725004,67.18113372474649,2021-01-22 16:00:00,5.094563828050653
20.63738557207585,77.99515604543404,2021-01-22 17:00:00,6.793102913843207
28.34764120812936,55.60887182315344,2021-01-22 18:00:00,5.498490164625402
28.076706988678893,52.532247845781,2021-01-22 19:00:00,8.949049268400804
21.709879402231206,50.70401433564642,2021-01-22 20:00:00,7.309291898634569
20.216426629347588,52.2310841097963,2021-01-22 21:00:00,7.223801809709855
25.03795882193081,67.38408552519907,2021-01-22 22:00:00,7.076427438879827
28.614367026782826,56.39110765123731,2021-01-22 23:00:00,6.884794962490719
22.523079337887282,58.15790431908386,2021-01-23 00:00:00,7.248163035157453
23.974299488577483,75.97482719947607,2021-01-23 01:00:00,9.870190997465457
25.100931266470607,73.50821895944786,2021-01-23 02:00:00,9.924428981328647
23.42901274767731,76.94339174018461,2021-01-23 03:00:00,5.55791788665305
28.49909998632025,56.32647729076853,2021-01-23 04:00:00,7.676340119017185
26.196100168700422,51.56552317412905,2021-01-23 05:00:00,6.475734792516024
24.71087404192668,78.65629253687595,2021-01-23 06:00:00,5.4606881963288
26.324548234795667,73.96045847616314,2021-01-23 07:00:00,7.100240581620077
23.91290520417104,62.3731745497245,2021-01-23 08:00:00,7.916300156963341
26.083822687901442,65.12990652704823,2021-01-23 09:00:00,7.084982677451144
22.24362016440366,57.19640805224095,2021-01-23 10:00:00,5.997764169928522
26.21219148834235,77.1907813457363,2021-01-23 11:00:00,9.93751855133837
25.108158979477626,60.61599391797835,2021-01-23 12:00:00,9.789080664677556
25.170334968932426,70.99266379387467,2021-01-23 13:00:00,6.3265942375377024
29.444691846270562,77.27710260225085,2021-01-23 14:00:00,8.678522454940687
24.796022133886844,61.49741027790211,2021-01-23 15:00:00,7.557471733945948
26.44787759697724,62.67643389005994,2021-01-23 16:00:00,6.914709114210907
25.810282696043927,55.01197444739513,2021-01-23 17:00:00,8.859276704089714
21.819439167449488,61.96063706199983,2021-01-23 18:00:00,5.780672684088669
23.233877767490693,59.5936273159697,2021-01-23 19:00:00,5.58356340515535
23.91727384009057,55.338975769457974,2021-01-23 20:00:00,8.525987856365619
28.41043345398887,76.46896845200902,2021-01-23 21:00:00,8.273044295667507
29.824506365858827,66.06192258646296,2021-01-23 22:00:00,8.115188665995774
25.80847178133124,50.91902445855281,2021-01-23 23:00:00,6.690085111415486
25.848472528185088,67.67612845119272,2021-01-24 00:00:00,8.143253055723246
26.049035477583832,54.02004495846074,2021-01-24 01:00:00,7.209252428853885
20.84278825268915,61.57733337062328,2021-01-24 02:00:00,5.428933926691597
29.458046337929048,75.7459770646733,2021-01-24 03:00:00,8.720467612573069
27.435649431348548,73.64870253224147,2021-01-24 04:00:00,8.987609536685635
25.74271186976282,60.66889997303274,2021-01-24 05:00:00,8.124501506453026
21.720122775251063,69.52972445523274,2021-01-24 06:00:00,7.204613276617208
25.61243194290708,66.30409885328893,2021-01-24 07:00:00,7.576585847858074
26.590238656733536,64.72366719932339,2021-01-24 08:00:00,7.591777165657672
26.306815410254302,64.5105273109944,2021-01-24 09:00:00,9.561803940131993
28.75326923556731,52.256810051834265,2021-01-24 10:00:00,9.766721523107135
27.695289309536097,78.79573830205189,2021-01-24 11:00:00,9.805409750305582
25.25289920207972,50.980084294050286,2021-01-24 12:00:00,8.311475011803848
23.684740977762,58.27008129299539,2021-01-24 13:00:00,6.0472860638230115
22.66937257336594,64.45130628051757,2021-01-24 14:00:00,8.782794498742755
29.155345298292687,78.41457544742481,2021-01-24 15:00:00,7.173629184004218
29.753115636430145,78.1937984268218,2021-01-24 16:00:00,5.453857223245786
23.71624163396503,67.59551450684812,2021-01-24 17:00:00,7.9706108179448485
22.790307869919722,62.163789967753175,2021-01-24 18:00:00,6.333015091734895
25.775161584333418,59.51564457675308,2021-01-24 19:00:00,9.206034204553536
24.200535894531818,77.27404606336093,2021-01-24 20:00:00,6.745907639210184
21.569906578486574,75.92314858797599,2021-01-24 21:00:00,5.374216280927455
25.337670332832932,78.08251016345324,2021-01-24 22:00:00,6.289465870846954
28.737171843754254,78.30813437586019,2021-01-24 23:00:00,8.310319248438025
23.401721028087763,79.60326102959563,2021-01-25 00:00:00,9.879254818209509
25.422307705914864,70.65389647673807,2021-01-25 01:00:00,7.663882298674395
28.667696354671666,71.28653566109023,2021-01-25 02:00:00,7.748685120764941
24.88999512899227,64.05607347751894,2021-01-25 03:00:00,9.473684728545692
21.126379680935322,60.25671725356908,2021-01-25 04:00:00,6.202715083979246
27.088056244876135,67.32093720171171,2021-01-25 05:00:00,8.555326171689773
28.99363571004754,50.59542804047682,2021-01-25 06:00:00,5.1679051526716595
21.48130600642288,61.8386400819567,2021-01-25 07:00:00,5.709798273299878
22.471859569638,73.91175091497315,2021-01-25 08:00:00,8.43821951644873
21.844776060560687,50.48283367029731,2021-01-25 09:00:00,8.92808139680012
21.98059455265816,77.32937018693957,2021-01-25 10:00:00,5.581922222093709
27.271931397247236,68.44201289385543,2021-01-25 11:00:00,5.697740101842122
25.338030421547664,53.55022989707667,2021-01-25 12:00:00,8.515383815632863
20.688102870490887,53.042227898625214,2021-01-25 13:00:00,6.634081159136688
24.85701373579542,72.81766706893369,2021-01-25 14:00:00,8.674369488907296
21.268154021325383,51.417180027799255,2021-01-25 15:00:00,8.50803299527183
21.013507201921662,72.1007656471785,2021-01-25 16:00:00,5.437671370728536
26.769955830781218,74.89683708140917,2021-01-25 17:00:00,8.11840442630742
26.50080541369675,52.25389048163716,2021-01-25 18:00:00,7.248333311987275
20.141545143426626,71.63239768183551,2021-01-25 19:00:00,7.795514876382025
22.170806860104335,73.59666922893035,2021-01-25 20:00:00,8.89141797450043
23.51008730732384,63.4143694014551,2021-01-25 21:00:00,6.99521963490458
27.107029507933994,78.09178110420494,2021-01-25 22:00:00,6.983165091877666
29.78510191398904,53.90176957468966,2021-01-25 23:00:00,7.629944290844409
22.438493348564954,57.76442330383075,2021-01-26 00:00:00,6.46778583763858
24.401028757745035,57.45987676967751,2021-01-26 01:00:00,9.614270147989613
29.09087257426284,64.99279214379493,2021-01-26 02:00:00,5.974083671584676
20.32502890745489,55.3585363783149,2021-01-26 03:00:00,9.84536281093222
